43.32084669,456.1192907
43.75581626,459.02746447
44.16422272,461.94966437
44.54024773,464.85838031
44.89124154,467.78845299
45.21488309,470.71384213
45.51706526,473.64301252
45.79273451,476.57753093
46.04786594,479.51059401
46.28185775,482.45179421
46.49291767,485.38761419
46.68414329,488.3306249
46.84717728,491.27411494
46.98841691,494.22185276
47.09891345,497.16628811
47.18123462,500.12228178
47.23199418,503.07137396
47.24898728,506.01796449
47.23663264,508.97565345
47.19009622,511.92388189
47.1177436,514.88011648
47.01370347,517.82630091
46.88715896,520.78375523
46.73461176,523.73898009
46.5581796,526.68240119
46.36341889,529.636841
46.14973333,532.58103816
45.92127741,535.53305792
45.67722061,538.47431807
45.42117407,541.41702909
45.15253406,544.36844801
44.87144929,547.30978124
44.58118739,550.24975186
44.27814343,553.19193053
43.96767333,556.13498044
43.64596977,559.07429505
43.31542571,562.01477742
42.97562147,564.94906009
42.62698274,567.89369542
42.270955,570.83447989
41.90644892,573.77216321
41.53689404,576.71557476
41.15996974,579.6475117
40.77801084,582.5883745
40.39297409,585.53552284
40.00513516,588.46952992
39.6157878,591.40282079
39.2247175,594.33378817
38.83505911,597.25707611
38.44664881,600.1878933
38.06028236,603.11414398
37.67652868,606.03742196
37.29651019,608.97551542
36.92091191,611.90427968
36.54889029,614.8425377
36.17953195,617.79045049
35.81453646,620.74390724
35.45237358,623.69984754
35.09179539,626.66368808
34.73478366,629.63321535
34.37976418,632.60137046
34.02758585,635.5660376
33.67608737,638.54539102
33.32615606,641.53119152
32.9779851,644.50877302
32.63124979,647.48600173
32.2850228,650.46230255
31.9395855,653.43939679
31.59398949,656.42284795
31.2501082,659.38786023
30.90357547,662.35973838
30.55880393,665.33274037
30.21159215,668.29515816
29.86460671,671.268926
29.51651706,674.22686178
29.1663236,677.19888825
28.81558032,680.15795322
28.46379486,683.12226951
28.11024289,686.08956187
27.75522842,689.04980204
27.39766025,692.0228509
27.04072009,694.97894526
26.68005102,697.94013895
26.31810795,700.90852973
25.95397057,703.87008878
25.58883774,706.83897903
25.22149604,709.79535996
24.85069426,712.76454684
24.47882322,715.72173964
24.10477757,718.68103903
23.72748468,721.6456419
23.3487967,724.60507444
22.96787788,727.56717849
22.58520791,730.51643628
22.19919411,733.47337859
21.81340201,736.43286889
21.42602705,739.37667468
21.03637073,742.33180253
20.64823511,745.28894958
20.2594398,748.22982499
19.87002106,751.1775959
19.48211106,754.1181142
19.0941297,757.05842381
18.70862987,759.99465603
18.32488828,762.91962081
17.94278359,765.83716045
17.56431248,768.75685014
17.18914453,771.65134683
16.81640456,774.54086549
16.44365691,777.43353725
16.06979475,780.29751259
15.68400951,783.16508823
15.28111346,786.02065275
14.85045531,788.85248878
14.39364814,791.68098733
13.88334111,794.4751062
13.34981575,797.2605849
12.72813987,800.01237017
12.08878869,802.74400125
11.32208889,805.42144671
10.51008236,808.07268766
9.52171662,810.64148247
8.45303587,813.15581159
7.15960334,815.52962669
5.77592592,817.82574075
4.18936803,819.93329885
2.49663697,821.92051071
0.6731123,823.7517091
-1.21184285,825.42108284
-3.18452557,826.94135915
-5.18314527,828.37205751
-7.23759001,829.63030976
-9.29190456,830.82416062
-11.52864993,831.72855157
-13.81456343,832.51316931
-16.18564493,832.92315898
-18.68095239,833.12222232
-21.13477757,832.88695306
-23.57929515,832.36970763
-26.00671594,831.51061431
-28.29301581,830.35330408
-30.4884496,829.0016736
-32.58647695,827.5425139
-34.52906426,825.8929071
-36.34890715,824.07585656
-38.06142851,822.12858862
-39.63153283,820.05056827
-41.12627244,817.90205781
-42.50685088,815.64428418
-43.81282413,813.32035938
-45.00615078,810.90855613
-46.1201539,808.43167962
-47.14894775,805.88542447
-48.1018807,803.2765338
-49.00488311,800.62587465
-49.84397836,797.94246864
-50.66798811,795.22556212
-51.47103271,792.48572224
-52.28144094,789.73054681
-53.12596313,786.97121009
-54.00104681,784.19672748
-54.92651013,781.43965748
-55.88220197,778.65365363
-56.85984,775.87941931
-57.83973279,773.07766554
-58.82312713,770.27252713
-59.76618236,767.44281778
-60.68681207,764.60744187
-61.5466941,761.75465353
-62.35978488,758.87116781
-63.13230743,755.99453389
-63.84679669,753.09868513
-64.5468215,750.18616383
-65.20211057,747.27969051
-65.8462845,744.36092329
-66.47335878,741.43837308
-67.09518657,738.50642212
-67.71316423,735.58836009
-68.33214524,732.66839855
-68.95920926,729.73528279
-69.59823156,726.82657118
-70.25025567,723.91150387
-70.92482594,720.99550772
-71.62861664,718.08309922
-72.35054478,715.18475053
-73.11620074,712.2806131
-73.90010946,709.38040708
-74.7182158,706.49282783
-75.55484432,703.60307493
-76.41419371,700.71758447
-77.29502809,697.83274888
-78.18816896,694.95841331
-79.10072412,692.09607853
-80.02109162,689.23360259
-80.9579349,686.36937629
-81.90085668,683.52006399
-82.8502912,680.67444463
-83.80831698,677.82815224
-84.7691151,674.98472153
-85.73339458,672.14431129
-86.7006891,669.2953792
-87.66942343,666.45577449
-88.6318438,663.62763003
-89.59461008,660.78187606
-90.5566125,657.93425953
-91.513228,655.10629957
-92.4659013,652.27060745
-93.42049966,649.42523481
-94.3720538,646.59093698
-95.32733299,643.74608806
-96.27696657,640.91872695
-97.22865605,638.08038229
-98.18465086,635.24420927
-99.13109475,632.41860239
-100.09804263,629.55990247
-101.06495742,626.73507252
-102.01737908,623.92670024
-102.98323089,621.07824419
-103.95673339,618.25036219
-104.92434302,615.43110331
-105.89547657,612.60366378
-106.86801701,609.77289619
-107.83953493,606.9558913
-108.80904088,604.13598953
-109.78317558,601.30260435
-110.75361026,598.49018485
-111.72811126,595.65538047
-112.71137269,592.8230935
-113.67746416,590.02098209
-114.64720814,587.19521569
-115.61615389,584.36642458
-116.58754654,581.53604057
-117.56173084,578.70732923
-118.5197352,575.9003644
-119.47751394,573.07097027
-120.43237914,570.23794176
-121.38742629,567.40092757
-122.34077607,564.57153221
-123.27930916,561.74304573
-124.21420479,558.91095443
-125.14125869,556.0760899
-126.06493678,553.23161664
-126.98869801,550.38474412
-127.91484814,547.54618901
-128.83130354,544.71089402
-129.75398774,541.8733595
-130.67919253,539.04318214
-131.62121269,536.18517438
-132.57734041,533.36214393
-133.53273035,530.5457727
-134.50806411,527.72387167
-135.49501171,524.9143335
-136.50437325,522.07818763
-137.52454488,519.27966994
-138.53834421,516.46909928
-139.56091218,513.65440624
-140.57045745,510.83217524
-141.57910495,508.0043354
-142.55772333,505.19214986
-143.52442646,502.35233289
-144.47314623,499.52260553
-145.39565249,496.68244227
-146.32182234,493.83330168
-147.22532594,491.00581492
-148.11962856,488.15602688
-149.02561351,485.28974428
-149.92399579,482.45246386
-150.82601416,479.60630072
-151.73489639,476.75920585
-152.65348233,473.91059099
-153.58246589,471.07961102
-154.51998239,468.24833691
-155.47292803,465.40956338
-156.43269456,462.58993941
-157.39859795,459.76650259
-158.37270866,456.94128776
-159.35132391,454.11307004
-160.33134124,451.29943264
-161.30998114,448.48203049
-162.29126946,445.65309217
-163.2681132,442.83884797
-164.23849928,440.01838398
-165.20585074,437.18508149
-166.16541007,434.36389258
-167.11395133,431.53996767
-168.06623036,428.68671355
-169.01717347,425.86063021
-169.94846345,423.03987659
-170.88483709,420.19796309
-171.8198587,417.3559955
-172.75461295,414.52668205
-173.68897448,411.69443577
-174.62997776,408.85164452
-175.5732094,406.02597767
-176.51975639,403.19765514
-177.47411586,400.35969392
-178.43245575,397.53805314
-179.39063015,394.71779345
-180.36272141,391.87057322
-181.34161489,389.05361723
-182.30715416,386.24676436
-183.28553142,383.41270704
-184.26253222,380.5995539
-185.24069426,377.78169321
-186.22397081,374.95343101
-187.20697717,372.14125386
-188.18935982,369.32495886
-189.17576631,366.49805327
-190.16089002,363.68555128
-191.14190855,360.87265889
-192.13060292,358.03190192
-193.12109564,355.21934882
-194.09321131,352.41210052
-195.06876153,349.58357233
-196.04067448,346.75425553
-197.00581088,343.93530239
-197.9656429,341.1113974
-198.92368624,338.27471697
-199.876865,335.45241243
-200.82472525,332.6242655
-201.77338167,329.78443915
-202.71844507,326.95928717
-203.65910214,324.12902789
-204.6031701,321.28654249
-205.54287881,318.46347282
-206.48626888,315.61957895
-207.43934297,312.77756856
-208.37690033,309.96483084
-209.31976042,307.12963664
-210.26514278,304.29572352
-211.21391932,301.45709987
-212.16428924,298.63342642
-213.11466135,295.80659064
-214.07129178,292.96878417
-215.02780125,290.14910978
-215.98600405,287.31911499
-216.94285394,284.50279709
-217.89651556,281.66945029
-218.86548762,278.83731911
-219.82802287,276.01851125
-220.79739171,273.18424244
-221.7657594,270.36790097
-222.733863,267.54482666
-223.70451662,264.71953103
-224.67856825,261.88578586
-225.64668737,259.08294403
-226.6082988,256.26201072
-227.5869314,253.4218718
-228.55875373,250.6024672
-229.53559436,247.76828233
-230.504379,244.96596829
-231.46577561,242.14442009
-232.44183183,239.30502837
-233.41164363,236.479722
-234.37780771,233.6611399
-235.33500249,230.84015283
-236.29879348,228.01580262
-237.24851692,225.18944089
-238.21362351,222.34186596
-239.16274119,219.52873243
-240.10750397,216.68704196
-241.0560166,213.86417588
-241.98718119,211.03369346
-242.92996889,208.19152723
-243.84722537,205.3701052
-244.77350686,202.51369181
-245.69889745,199.67209662
-246.60537114,196.8457242
-247.52062228,193.98540703
-248.43672701,191.14161624
-249.33820361,188.31001585
-250.24371207,185.46109208
-251.14823929,182.61697887
-252.05367065,179.77142934
-252.96026846,176.92806139
-253.86993248,174.08027512
-254.77770507,171.25198213
-255.68229243,168.40995094
-256.60755189,165.5565193
-257.52566937,162.72704665
-258.44909624,159.88193768
-259.38797144,157.04515982
-260.31420861,154.23245063
-261.25997828,151.39029674
-262.21095792,148.55832816
-263.17054973,145.74136103
-264.13825899,142.90993599
-265.11477561,140.0880063
-266.09195682,137.27698634
-267.06959847,134.45929318
-268.06336647,131.63410142
-269.04459274,128.83590695
-270.03393589,126.01584115
-271.02457839,123.19759227
-272.0199468,120.37102599
-273.0094976,117.57221272
-273.98881749,114.76743405
-274.97091626,111.94438141
-275.95289941,109.12136665
-276.92521167,106.31364051
-277.88641703,103.49063487
-278.84844753,100.66160804
-279.80202945,97.83334432
-280.75031463,95.01112658
-281.67688069,92.18557011
-282.60525155,89.34204937
-283.51691775,86.51025278
-284.41116725,83.67445794
-285.3007985,80.81926466
-286.17243576,77.97408499
-287.0275329,75.12578195
-287.86965352,72.2564849
-288.70182492,69.39847102
-289.51097577,66.53627057
-290.31800136,63.65604761
-291.1128256,60.78813618
-291.8901303,57.91753521
-292.66737477,55.03231671
-293.43741874,52.14326606
-294.20025879,49.26996853
-294.95520493,46.37460306
-295.71350927,43.49494509
-296.44908498,40.62004048
-297.20601418,37.70470531
-297.95067545,34.83360543
-298.69466487,31.93668724
-299.45058791,29.04170454
-300.19404097,26.16793614
-300.94980557,23.26857546
-301.7026209,20.39709092
-302.45734516,17.5106116
-303.23363075,14.6027663
-304.00804803,11.74191915
-304.78712265,8.85515129
-305.58543762,5.97667143
-306.38114402,3.10663382
-307.20364162,0.21014579
-308.02299105,-2.63754628
-308.84496084,-5.50854843
-309.69020627,-8.38584144
-310.54103681,-11.26264972
-311.40367705,-14.12112697
-312.26135171,-16.97618239
-313.13765913,-19.84738202
-314.01714857,-22.71100136
-314.90973774,-25.57905639
-315.7994607,-28.42265487
-316.69451056,-31.28224768
-317.60515496,-34.15807393
-318.51706784,-37.00562098
-319.43462028,-39.87742735
-320.36382536,-42.72798594
-321.27700187,-45.57201347
-322.22057305,-48.45772296
-323.1534343,-51.29331861
-324.08961889,-54.15684099
-325.0398494,-57.0161359
-325.97717063,-59.85533884
-326.92655223,-62.71399901
-327.88022424,-65.57023964
-328.83376358,-68.40828462
-329.78690645,-71.25488718
-330.74197566,-74.08465359
-331.68476283,-76.90979386
-332.64450587,-79.75815215
-333.5953558,-82.57895972
-334.55547745,-85.42519123
-335.52008555,-88.2543745
-336.4690962,-91.06588547
-337.42506486,-93.89837857
-338.37917541,-96.72674145
-339.33241127,-99.55441461
-340.28507688,-102.38679819
-341.23738264,-105.21849781
-342.1875393,-108.04797311
-343.13683486,-110.88014914
-344.08293478,-113.70678249
-345.03545355,-116.55550445
-345.9910937,-119.38751949
-346.93014713,-122.20244954
-347.87614706,-125.03946328
-348.82000743,-127.8706222
-349.76441913,-130.7033674
-350.70887055,-133.53561763
-351.65383713,-136.36782708
-352.5992544,-139.19981025
-353.54565978,-142.03159035
-354.49314007,-144.86250333
-355.44232495,-147.69466549
-356.3909771,-150.52011302
-357.34926383,-153.36806572
-358.31340021,-156.19711189
-359.26303414,-159.00715271
-360.22330079,-161.83952445
-361.18451629,-164.66457066
-362.14858172,-167.49050625
-363.11532431,-170.31500639
-364.08380944,-173.13903732
-365.05303803,-175.96277053
-366.02189526,-178.78665368
-366.98856625,-181.61125242
-367.95150728,-184.43730344
-368.91001736,-187.2643128
-369.86249598,-190.09559515
-370.81423177,-192.9365869
-371.75793972,-195.76538714
-372.67761423,-198.58700003
-373.5939623,-201.43434439
-374.49304561,-204.28105241
-375.38276656,-207.13280638
-376.25996588,-209.98843597
-377.13048724,-212.84647855
-377.9967934,-215.70610026
-378.86169843,-218.56565045
-379.73010308,-221.42613162
-380.60288431,-224.2769648
-381.49294427,-227.15249049
-382.39709225,-230.00236124
-383.2943555,-232.82712851
-384.21158663,-235.67335893
-385.14336969,-238.5166729
-386.07473123,-241.32275021
-387.02152341,-244.1510777
-387.9805374,-246.95009631
-388.92867118,-249.70083769
-389.8844741,-252.43686153
-390.81518317,-255.11315555
-391.69610043,-257.7108727
-392.49579085,-260.24216282
-393.13802464,-262.68499952
-393.69040529,-265.00213864
-394.17781009,-267.24123163
-394.62674732,-269.40543892
-395.16492142,-271.56233036
-395.72497888,-273.84850447
-395.5924159,-276.09884511
-394.53805704,-277.89159748
-393.28946474,-279.49904602
-391.05775929,-279.83132824
-388.85843377,-279.97689833
-386.72946195,-279.81789501
-384.65519668,-279.39056081
-382.5876488,-278.98954343
-380.41124924,-278.60722202
-378.04631695,-278.23906064
-375.40387674,-277.87331027
-372.52265198,-277.4997806
-369.43173826,-277.0837699
-366.20896284,-276.6377884
-362.91379082,-276.17007133
-359.57196329,-275.73085066
-356.1855002,-275.32953201
-352.68771563,-274.98998705
-349.040016,-274.64266586
-345.1128254,-274.32205975
-340.94834626,-274.47347716
-337.04758838,-275.98370053
-333.65517468,-278.32702327
-331.01665071,-281.38620349
-328.96747272,-284.67035577
-327.33463508,-288.07730282
-326.22255865,-291.59103565
-325.36716875,-294.99073574
-324.58719465,-298.2303689
-323.79872657,-301.32071065
-323.01318592,-304.35488159
-322.25441872,-307.29558898
-321.49431096,-310.20113574
-320.74842668,-313.11227204
-320.00859868,-316.00215896
-319.25968659,-318.89272573
-318.50377648,-321.77241271
-317.71965103,-324.6509071
-316.91983271,-327.54841008
-316.11501826,-330.40996417
-315.29758851,-333.28800234
-314.49095506,-336.15086966
-313.68336297,-339.03116926
-312.91804749,-341.91018128
-312.1601256,-344.78399547
-311.44597911,-347.68066525
-310.74073916,-350.5447435
-310.03880112,-353.42648458
-309.3363972,-356.31145688
-308.62977767,-359.18881327
-307.90088833,-362.05336212
-307.14596727,-364.90314394
-306.34307382,-367.75025737
-305.52460064,-370.58110826
-304.66134803,-373.40390096
-303.77275482,-376.19979247
-302.84438744,-378.98769291
-301.88359008,-381.7879961
-300.90903624,-384.55798068
-299.89187682,-387.3192176
-298.86071255,-390.07006097
-297.7925278,-392.81054303
-296.70529282,-395.56166604
-295.60173676,-398.27910529
-294.47098292,-400.99590263
-293.31613195,-403.70949505
-292.14845711,-406.40388932
-290.95117609,-409.09448365
-289.73764955,-411.79109193
-288.51325675,-414.4562731
-287.26534972,-417.11100774
-285.98933303,-419.77611749
-284.70640477,-422.42349612
-283.40140208,-425.06344172
-282.08613541,-427.679818
-280.73178726,-430.30298559
-279.37497187,-432.92146899
-277.99769653,-435.51017526
-276.59784641,-438.09790025
-275.1789138,-440.67359932
-273.73254922,-443.24952943
-272.27637113,-445.79782475
-270.78858007,-448.34207652
-269.28786218,-450.86128242
-267.74155712,-453.37602353
-266.18872962,-455.87295981
-264.60455343,-458.34659386
-262.99965644,-460.80060508
-261.35568101,-463.25049838
-259.69883787,-465.67894649
-258.01912949,-468.08970567
-256.31304415,-470.47580323
-254.57532065,-472.86563103
-252.82838821,-475.22433421
-251.05826494,-477.5639161
-249.25976688,-479.90250646
-247.44754388,-482.21781341
-245.60886495,-484.53580714
-243.76654639,-486.82452332
-241.90239941,-489.10146142
-240.01371184,-491.35335887
-238.09802989,-493.60271077
-236.16907226,-495.83775757
-234.229889,-498.04344125
-232.25617605,-500.25067785
-230.28510805,-502.41775233
-228.27938851,-504.56868329
-226.23315222,-506.72417588
-224.19585793,-508.85092158
-222.12728562,-510.95152235
-220.03959952,-513.04880305
-217.93639861,-515.11880626
-215.81020011,-517.17286558
-213.67001557,-519.21320542
-211.5134516,-521.22322578
-209.3272775,-523.22919223
-207.14147579,-525.20335115
-204.92728469,-527.16285291
-202.68586584,-529.12228361
-200.45383269,-531.04578017
-198.19700676,-532.95487835
-195.9181481,-534.86463379
-193.64041948,-536.75404264
-191.34586251,-538.6279562
-189.05541089,-540.48243329
-186.73732501,-542.34018363
-184.41169652,-544.19763391
-182.09113432,-546.04511519
-179.76890105,-547.87760008
-177.44428892,-549.71157929
-175.0996183,-551.54996051
-172.77684113,-553.37998584
-170.43815669,-555.20358148
-168.08751011,-557.0559312
-165.76509965,-558.87415452
-163.41352521,-560.71377193
-161.0825096,-562.54304522
-158.74650135,-564.36372525
-156.38766455,-566.20827591
-154.04739456,-568.04203523
-151.69698327,-569.87954432
-149.35864396,-571.70847749
-147.01171304,-573.53834587
-144.65527519,-575.37772508
-142.30164564,-577.21585864
-139.94977365,-579.05359788
-137.5912127,-580.89817584
-135.26249879,-582.72143445
-132.90984759,-584.55112964
-130.56841114,-586.38691211
-128.22763049,-588.21551703
-125.89153941,-590.04878543
-123.58685559,-591.84959109
-121.22444538,-593.68789452
-118.89570724,-595.51844024
-116.54717747,-597.34380893
-114.19396622,-599.19645526
-111.86416776,-601.01753707
-109.52191971,-602.85264059
-107.16731971,-604.69020793
-104.83110092,-606.52647713
-102.47208519,-608.36503105
-100.12284082,-610.21616325
-97.7841401,-612.04373333
-95.43172841,-613.89120644
-93.09119097,-615.72591
-90.73812458,-617.57265998
-88.39284731,-619.41556639
-86.04254948,-621.26320379
-83.70852407,-623.09947481
-81.36189602,-624.9374342
-78.99896345,-626.79941864
-76.67108881,-628.63625471
-74.32257306,-630.48030829
-71.97403556,-632.33563011
-69.64744061,-634.16606826
-67.28625806,-636.02405394
-64.94395847,-637.87950038
-62.6131645,-639.71690837
-60.26709698,-641.56811732
-57.92522011,-643.41675182
-55.58221396,-645.26788228
-53.24209889,-647.11768199
-50.89475901,-648.97360874
-48.56628573,-650.81756853
-46.22562629,-652.66079202
-43.86868358,-654.52777866
-41.53996546,-656.37391767
-39.20944138,-658.21234727
-36.8533998,-660.07122832
-34.51184497,-661.92988441
-32.18295268,-663.77020963
-29.83760785,-665.62297914
-27.49649497,-667.47317777
-25.15110922,-669.32747879
-22.82035277,-671.17049269
-20.47435363,-673.01511998
-18.12783766,-674.87038542
-15.79453537,-676.70497521
-13.44569069,-678.55198216
-11.10033798,-680.39499848
-8.75032031,-682.24176034
-6.41299472,-684.07778853
-4.06020948,-685.91457079
-1.7081309,-687.76088057
0.63678547,-689.58967304
2.9826509,-691.41961611
5.3401215,-693.2456851
7.69997852,-695.08316798
10.0479856,-696.90075699
12.41383941,-698.7298307
14.7681835,-700.55007778
17.12951044,-702.36242958
19.48772192,-704.17158286
21.86437271,-705.97740249
24.23370604,-707.78437891
26.60561663,-709.56798419
28.99893043,-711.36797665
31.37248973,-713.13967004
33.76999126,-714.90434696
36.16754253,-716.66464
38.57776895,-718.40713671
40.99292506,-720.14587969
43.41530608,-721.86742081
45.85087007,-723.58579951
48.28065934,-725.28391098
50.7308716,-726.97174975
53.18507839,-728.6583129
55.64141872,-730.321591
58.10400682,-731.97351535
